0:0:0:0:0:0:0:1 - - [22/Jun/2022:00:00:14 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=3&v-pushId=8418992f-177c-47b7-b716-20de7f385586&X-Atmosphere-tracking-id=1e73c39a-7128-4585-bc56-38566a43ded3&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655848753930 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:21:14 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655882414817 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:21:15 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:22:15 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655882474917 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:22:46 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:23:15 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655882535035 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:24:15 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655882595145 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:24:17 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:25:15 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655882655254 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:25:48 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:26:15 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655882715353 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:27:15 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655882775452 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:27:19 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:28:15 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655882835560 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:28:50 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:29:15 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655882895705 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:30:15 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655882955804 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:30:21 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:30:35 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=0 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:31:15 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883015901 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:31:51 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:32:16 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883075998 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:33:16 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883136103 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:33:21 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:34:16 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883196216 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:34:49 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=0 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:34:52 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:35:16 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883256325 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:36:16 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883316431 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:36:23 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:37:16 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883376561 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:37:54 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:38:16 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883436710 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:39:16 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883496819 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:39:25 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:40:17 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883556926 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:40:56 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:41:17 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883617023 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:42:17 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883677142 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:42:27 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:43:17 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883737241 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:43:58 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:44:17 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883797343 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:45:17 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883857439 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:45:29 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:46:17 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883917548 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:47:00 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:47:17 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655883977661 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:48:17 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655884037761 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:48:31 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:49:17 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655884097861 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:50:02 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:50:18 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655884157972 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:51:18 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655884218067 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:51:33 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:52:18 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655884278166 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:53:04 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:53:18 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655884338273 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:54:18 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655884398381 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:54:35 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:57:56 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655884557169 HTTP/1.1" 401 1494
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:57:56 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:57:56 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:58:02 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:58:02 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655884682164 HTTP/1.1" 401 1494
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:58:08 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:58:08 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=956e2fc4-db04-4be2-b767-4102fd8e62f3&X-Atmosphere-tracking-id=0a3f39f5-aeba-4a3b-9dd4-21f0cad48ac4&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655884688170 HTTP/1.1" 401 1494
0:0:0:0:0:0:0:1 - - [22/Jun/2022:09:58:14 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=0 HTTP/1.1" 401 1439
